dS,dNdS,host_pair
0.024849499596317548,0.13664498586496393,700023603-700117755
0.02532020190394765,0.1395982657366014,700023603-700117992
0.025620310379605136,0.14701951212640468,700023603-700122108
0.04744244238653247,0.11902285650387605,700023603-700122408
0.02547897048208372,0.13924659731238562,700023603-700161856
0.02627662250545028,0.13558260230068062,700023603-700161872
0.002364350843394595,0.1510060117561724,700023603-700161945
0.0035132810313915287,0.1369167001947285,700023603-700163868
0.025289491219509637,0.13801177511867138,700023603-700164339
0.02607330849144236,0.14250036456880832,700023603-700164611
0.03115817681765826,0.1411017542668831,700023603-700165634
0.02581800268032609,0.13619115839561377,700023603-700171916
0.025944797631630146,0.13157127727088114,700023603-700173023
0.01333642968516737,0.15335125936237684,700023788-700024318
0.006413410662848108,0.1582565849111733,700023788-700024437
0.024427823397108566,0.1426601260342097,700023788-700024545
0.024707599106767782,0.13728822513811037,700023788-700024673
0.022357419696150706,0.13858756348855988,700023788-700024998
0.014485109375620324,0.14370829352955802,700023788-700033797
0.025226111429898626,0.1412711593414496,700023788-700035237
0.004922516951986274,0.15271085617892274,700023788-700035785
0.02964139504709067,0.13807145612445393,700023788-700037042
0.024823240086074394,0.13888636013614128,700023788-700037123
0.046465721040189124,0.11981075824996915,700023788-700037868
0.026042181307159403,0.14620048020419632,700023788-700038167
0.004844456030587418,0.14899226395676374,700023788-700038594
0.0457880497088091,0.12188635538875264,700023788-700038870
0.016027161580538775,0.1355010150184576,700023788-700095486
0.0057612714530103195,0.15997070810296743,700023788-700098267
0.025577490058364374,0.1405331018052483,700023788-700102043
0.02552677373945621,0.14467497820023775,700023788-700102586
0.025253525154534856,0.14590146383232624,700023788-700103477
0.025312422752616113,0.14729002346781214,700023788-700103558
0.025003732312983473,0.1431535071829973,700023788-700103710
0.005193397121405144,0.15787971706049592,700023788-700105153
0.00681263098609855,0.15433415703814907,700023788-700105613
0.013308325858272853,0.14783055678024076,700023788-700105991
0.007475944951835573,0.14127174052871233,700023788-700106229
0.024332137546776628,0.14224040470790952,700023788-700106412
0.0236306925879596,0.1413359267923651,700023788-700107873
0.007058682778010409,0.15000593779984334,700023788-700108840
0.02473548913822968,0.1327040065090064,700023788-700110354
0.047141741993144255,0.1206287490451762,700023788-700113867
0.024363233665559248,0.14447056930895025,700023788-700116028
0.024774787353465177,0.14003962428921182,700023788-700116201
0.005805389480980851,0.15573775943945486,700023788-700116568
0.014406100876549756,0.1476952838068284,700023788-700116828
0.02324461565400105,0.13744533845222137,700023788-700117031
0.014972458968626198,0.1559547871046247,700023788-700117682
0.024950027156111245,0.141975504688835,700023788-700117755
0.02450493932969462,0.13939619959599603,700023788-700117992
0.02487496564990382,0.14547508679813867,700023788-700122108
0.04607984775431817,0.11872365870512223,700023788-700122408
0.02507552698849949,0.144720016864489,700023788-700161856
0.0256156774500112,0.13960882109677147,700023788-700161872
0.0057606084642690385,0.15600083285605656,700023788-700161945
0.0047088369172814315,0.15294058561592916,700023788-700163868
0.025029934226712812,0.1396877657047514,700023788-700164339
0.02522827826414384,0.14125340262307096,700023788-700164611
0.030479033626848513,0.1392920993838735,700023788-700165634
0.025581882994338435,0.1406782648916102,700023788-700171916
0.02592606797100576,0.13654576444849925,700023788-700173023
0.01250418544398641,0.14797414450166071,700024318-700024437
0.024794210393910852,0.1358187267242145,700024318-700024545
0.02590302493535178,0.1364598248946966,700024318-700024673
0.023152524228723707,0.13767471596928108,700024318-700024998
0.013634632189831724,0.13454937953082508,700024318-700033797
0.02623035969354629,0.13989317797105486,700024318-700035237
0.013129436632762575,0.15623538536128895,700024318-700035785
0.030065865943432777,0.13805393883534203,700024318-700037042
0.02566904222182358,0.1382217999195794,700024318-700037123
0.04737963855069925,0.11856487345809995,700024318-700037868
0.02669200488665671,0.1417671049372043,700024318-700038167
0.01231108159331314,0.14592474573232203,700024318-700038594
0.04653873135848288,0.12117991462729764,700024318-700038870
0.01708327672870534,0.13755310100771637,700024318-700095486
0.014182610695550274,0.15995826253029663,700024318-700098267
0.02590970532576372,0.13797405272419933,700024318-700102043
0.025209299772172053,0.14012077893752506,700024318-700102586
0.02536645881623192,0.1396901985666502,700024318-700103477
0.0252031857348664,0.14132790256879085,700024318-700103558
0.026176893667992102,0.14142256582332488,700024318-700103710
0.012625053142540402,0.15084091916047632,700024318-700105153
0.013538435068740624,0.15390058494187722,700024318-700105613
0.013998710786420284,0.14354427332993752,700024318-700105991
0.014831114059356816,0.15634728967439374,700024318-700106229
0.025435322702448315,0.1433064988834893,700024318-700106412
0.024910474606115274,0.14270711279752046,700024318-700107873
0.015031022390072835,0.15511337540101022,700024318-700108840
0.025690079256627495,0.13248365800799294,700024318-700110354
0.048563321118956115,0.12315791654595626,700024318-700113867
0.024861759115258338,0.13683324295085234,700024318-700116028
0.025732144732260792,0.14051069165667726,700024318-700116201
0.013563296278967211,0.1553350075919955,700024318-700116568
0.013909321920556373,0.1435283659351456,700024318-700116828
0.023655448544529813,0.13817063333678958,700024318-700117031
0.013935623837775614,0.14063130704359356,700024318-700117682
0.025240124815022143,0.1381021281427319,700024318-700117755
0.025747814338830517,0.13863332204972215,700024318-700117992
0.025815217391304348,0.14208014053090554,700024318-700122108
0.04622257861274987,0.11627292593755711,700024318-700122408
0.025686487942275536,0.13973263541674863,700024318-700161856
0.025748800622379737,0.1364110418923617,700024318-700161872
0.013432217156044498,0.1519664887961814,700024318-700161945
0.012576723387330832,0.15449138856457323,700024318-700163868
0.025441933197340012,0.13908100927172962,700024318-700164339
0.026716929854360954,0.14171567302440305,700024318-700164611
0.02987354764789077,0.13678748145005365,700024318-700165634
0.0263646288209607,0.13778944485386788,700024318-700171916
0.026781454655852886,0.1360378930029712,700024318-700173023
0.02480711121541937,0.14541396858004732,700024437-700024545
0.024921673170999834,0.14122289796360585,700024437-700024673
0.02227019268558019,0.14556311066602473,700024437-700024998
0.013934776256939294,0.14377388335906344,700024437-700033797
0.024607261586598005,0.13882555668380298,700024437-700035237
0.0032617913758236023,0.15654394482389322,700024437-700035785
0.029285424527515518,0.13872266659939797,700024437-700037042
0.024589358799454297,0.1411155112595174,700024437-700037123
0.04692223259199258,0.1219496862164337,700024437-700037868
0.02528246274766661,0.1445069077947064,700024437-700038167
0.0029235823053147705,0.1391158860080836,700024437-700038594
0.04654284056916025,0.12575823799447966,700024437-700038870
0.015287493601774442,0.13914252178448144,700024437-700095486
0.003570176975643946,0.15716473287728644,700024437-700098267
0.025879934076334384,0.14357232684137045,700024437-700102043
0.023820693537615834,0.14230336465738083,700024437-700102586
0.024230363400779616,0.14364477003059148,700024437-700103477
0.023694171495988157,0.142244872388243,700024437-700103558
0.02417831092363125,0.1424935876780473,700024437-700103710
0.003003245442655773,0.14321841485123735,700024437-700105153
0.0050897430379202,0.1362341292200355,700024437-700105613
0.012667455007856415,0.14460046605623297,700024437-700105991
0.005579086519006124,0.14109053889979137,700024437-700106229
0.02398495579114063,0.1431717843820517,700024437-700106412
0.022843245825461968,0.1388889493837015,700024437-700107873
0.006514411650317618,0.15194959778388126,700024437-700108840
0.02454876817004084,0.13190105253832043,700024437-700110354
0.04691255419034569,0.12221194601837575,700024437-700113867
0.02445332451350897,0.14579841274285263,700024437-700116028
0.024832983181600914,0.1451293942574456,700024437-700116201
0.003992295193104413,0.14730652226930288,700024437-700116568
0.013472281425975367,0.14004159457138696,700024437-700116828
0.02251478518003131,0.14119614610535358,700024437-700117031
0.013674432600203946,0.14452414910054143,700024437-700117682
0.023231727010502166,0.13598977853573535,700024437-700117755
0.024085037674919266,0.14126554036328395,700024437-700117992
0.024358806309258532,0.1464741570246106,700024437-700122108
0.04612427193406543,0.12130806167559977,700024437-700122408
0.02459756620684984,0.14461732352157633,700024437-700161856
0.02497488937752803,0.13689321600345006,700024437-700161872
0.0036862951613174304,0.1446535932228864,700024437-700161945
0.0030089085184349376,0.14104203445589575,700024437-700163868
0.024705185152966633,0.1427221048118824,700024437-700164339
0.024261104078375256,0.14245949546524245,700024437-700164611
0.029471465609637804,0.13875771426032846,700024437-700165634
0.025104097519763443,0.13971022296306299,700024437-700171916
0.025759109862712435,0.13944890217664574,700024437-700173023
0.0021277812732368585,0.17265492507324823,700024545-700024673
0.02495069982203838,0.1370675133162875,700024545-700024998
0.023588456712672522,0.13707308371255356,700024545-700033797
0.003909957320087974,0.16468978100398965,700024545-700035237
0.024938849613833122,0.14578071062349005,700024545-700035785
0.030051868255805074,0.13970207233924128,700024545-700037042
0.002039235343707991,0.19503940920437077,700024545-700037123
0.048084855627578076,0.12492880540979509,700024545-700037868
0.0016252955082742316,0.2713188796891477,700024545-700038167
0.025094770958127153,0.14196737250665697,700024545-700038594
0.045532129720893336,0.12186823170329898,700024545-700038870
0.0256963432589165,0.14066319808526567,700024545-700095486
0.025215699146581637,0.1416183598821276,700024545-700098267
0.02249616738342817,0.13766568016778483,700024545-700102043
0.024284384454270422,0.1375929525261376,700024545-700102586
0.020947360528759364,0.14428564322084894,700024545-700103477
0.02507366976339175,0.1404170732129087,700024545-700103558
0.001873835993647239,0.23166692176197295,700024545-700103710
0.025182056342254382,0.14316918396762862,700024545-700105153
0.024752960156722653,0.14372505538667085,700024545-700105613
0.023610614982196975,0.13623621102772873,700024545-700105991
0.024297295424625262,0.14074116191889152,700024545-700106229
0.02587646076794658,0.14606828380804276,700024545-700106412
0.022743458384065794,0.14155540435236155,700024545-700107873
0.02602587543685051,0.1450610296577913,700024545-700108840
0.024919013207076998,0.13547567775292552,700024545-700110354
0.04647654793153825,0.1212425565072104,700024545-700113867
0.005042303106013287,0.16765806119592722,700024545-700116028
0.02143227785000904,0.14218864326440922,700024545-700116201
0.025785322201208542,0.14491127118630198,700024545-700116568
0.024971798373211423,0.14615105660316594,700024545-700116828
0.025708186695897996,0.14378148724589573,700024545-700117031
0.025257117217112022,0.14568278710642427,700024545-700117682
0.0016512320731622825,0.18450500518375318,700024545-700117755
0.023814155275365907,0.1385606773176228,700024545-700117992
0.025000144342634773,0.14088232280443136,700024545-700122108
0.04584718819717574,0.11924338085565225,700024545-700122408
0.004217983524230102,0.17990581404153455,700024545-700161856
0.02536662703131193,0.13648460515195554,700024545-700161872
0.02443287223445059,0.13969659605735044,700024545-700161945
0.02534053505652046,0.14109697882635128,700024545-700163868
0.022355413179015536,0.1469651303532499,700024545-700164339
0.026044146163045876,0.14062094990654964,700024545-700164611
0.02975198325667665,0.1345036049410556,700024545-700165634
0.0035160455367982224,0.17861025926717858,700024545-700171916
0.025872432457305885,0.13885364593981372,700024545-700173023
0.02591512795594428,0.14040141275224108,700024673-700024998
0.025594950640716076,0.1391369936517402,700024673-700033797
0.002311630850334977,0.1602580994871915,700024673-700035237
0.02485513876181763,0.13903171829526506,700024673-700035785
0.029662422703120157,0.13391779035846713,700024673-700037042
0.001808812703754338,0.1564884598511822,700024673-700037123
0.04800861634355379,0.120090214356446,700024673-700037868
0.0013742604171037723,0.21203921798514136,700024673-700038167
0.026076471691540957,0.14081076357005964,700024673-700038594
0.04672013526591544,0.12084600006218342,700024673-700038870
0.02585445403275124,0.1370804829324484,700024673-700095486
0.026608069446408564,0.1436635764485836,700024673-700098267
0.022397591702397166,0.13755540194968455,700024673-700102043
0.02545871063949342,0.13837014715125995,700024673-700102586
0.021632472198642897,0.14463177308914613,700024673-700103477
0.02663354355138792,0.1418144306119146,700024673-700103558
0.0016029468745189833,0.18328013676310648,700024673-700103710
0.026311723050199017,0.1425589457441973,700024673-700105153
0.025542689056856686,0.13970718269917612,700024673-700105613
0.025016472188569363,0.1389323134964794,700024673-700105991
0.025542279362671522,0.14034385708736113,700024673-700106229
0.026324986692332096,0.14095774080674184,700024673-700106412
0.022834316109583527,0.1387707277445761,700024673-700107873
0.02684255746068339,0.14112463378946158,700024673-700108840
0.02656042496679947,0.1392644658554208,700024673-700110354
0.04829764752900213,0.12108320869465067,700024673-700113867
0.0036805261479425128,0.15592463446030694,700024673-700116028
0.021867673377467593,0.14403564037388497,700024673-700116201
0.026362543485430386,0.13988324854381587,700024673-700116568
0.02582258781680747,0.14196122988534257,700024673-700116828
0.025785296419122854,0.14230746327553256,700024673-700117031
0.02678458344576177,0.1448434138541607,700024673-700117682
0.0015183984665252366,0.1396709721313715,700024673-700117755
0.026176420236471376,0.14542414505859988,700024673-700117992
0.026020598751267412,0.14058271846556428,700024673-700122108
0.04692131690767896,0.1178857010363198,700024673-700122408
0.0027874945343244425,0.16316048605057448,700024673-700161856
0.026236349577909355,0.138297730250428,700024673-700161872
0.02554348434160914,0.1397867907251209,700024673-700161945
0.026097423278901563,0.13804344181713443,700024673-700163868
0.022492732750541405,0.14461207933270745,700024673-700164339
0.02647030305642042,0.13748384988918838,700024673-700164611
0.03156513412226465,0.13868398216638428,700024673-700165634
0.002332478443044254,0.2224328281921101,700024673-700171916
0.027230600187907066,0.14176125365602169,700024673-700173023
0.02315397509439653,0.13763730121806822,700024998-700033797
0.02592727988526757,0.139254917105799,700024998-700035237
0.021885043895015388,0.14025981738104346,700024998-700035785
0.031988793588462905,0.14182897987522552,700024998-700037042
0.025757130919849137,0.14092527190999024,700024998-700037123
0.0478471793755066,0.12103138783779786,700024998-700037868
0.026758422744659335,0.14690922773556261,700024998-700038167
0.02245960320238485,0.13784955257562237,700024998-700038594
0.04701391743496389,0.11911430631931104,700024998-700038870
0.02356375402254383,0.13598395496717897,700024998-700095486
0.022759439346208284,0.1379678155956281,700024998-700098267
0.026377018979960903,0.14177017617459664,700024998-700102043
0.025926010452564072,0.13763268665928138,700024998-700102586
0.02544046772536936,0.13839231782434178,700024998-700103477
0.026059367484503257,0.13959408504545567,700024998-700103558
0.025582001882363613,0.14081743426113405,700024998-700103710
0.02202144726842861,0.13662793175961474,700024998-700105153
0.0224971625706548,0.13631731136015746,700024998-700105613
0.021968271795591746,0.13702374354530408,700024998-700105991
0.023132986488847804,0.13910465669225158,700024998-700106229
0.025834658187599363,0.1387246036721247,700024998-700106412
0.025041989428213524,0.1404797664488899,700024998-700107873
0.022738044189668013,0.13637275252208161,700024998-700108840
0.025856349831877023,0.1384476600126866,700024998-700110354
0.048040690011554386,0.11861800246750992,700024998-700113867
0.026248280894776727,0.14192920842986803,700024998-700116028
0.02502164452522519,0.13966429099123204,700024998-700116201
0.023035931105814634,0.14116962227969965,700024998-700116568
0.02182485524627009,0.13472308077077128,700024998-700116828
0.0060926460206015935,0.15254636420780984,700024998-700117031
0.023498558778167367,0.14494957973104725,700024998-700117682
0.0253593629709637,0.1403179525761744,700024998-700117755
0.025539934329186515,0.1389964739990485,700024998-700117992
0.026539716283987404,0.14068419481812316,700024998-700122108
0.04765751211631664,0.11837487564302034,700024998-700122408
0.025690012601113775,0.14093008909568908,700024998-700161856
0.025798035345782518,0.13829880558631524,700024998-700161872
0.022366118305915297,0.14068158433546601,700024998-700161945
0.022168387564568803,0.1380919036076691,700024998-700163868
0.02569381166121067,0.1382385837747314,700024998-700164339
0.025488433485429493,0.14120297406937043,700024998-700164611
0.03068390048331755,0.13272877917288467,700024998-700165634
0.026148466062629154,0.1389485293968622,700024998-700171916
0.02671635405642746,0.13535083616405746,700024998-700173023
0.02584645472425633,0.13919410181218908,700033797-700035237
0.013793488891993852,0.14088309118715128,700033797-700035785
0.03170287794335115,0.13850137452616815,700033797-700037042
0.02522488379610536,0.13856896683441464,700033797-700037123
0.04896085528681353,0.12277733885561816,700033797-700037868
0.025702954612642864,0.14054620384471686,700033797-700038167
0.01422681899646549,0.1405204987899392,700033797-700038594
0.04788264921259386,0.12359583910206175,700033797-700038870
0.01595837148121965,0.13553371158027006,700033797-700095486
0.014285232598653524,0.13948694828194416,700033797-700098267
0.02597085085930511,0.13763162364166556,700033797-700102043
0.02597622323986555,0.14014264488086245,700033797-700102586
0.025565531227827096,0.14030475495079348,700033797-700103477
0.02524254502015161,0.13940253936215727,700033797-700103558
0.025622024611515314,0.14332799780374203,700033797-700103710
0.014272042838255714,0.14065986936519403,700033797-700105153
0.013508289428631389,0.13938429011074946,700033797-700105613
0.013968176849265152,0.14228324741334603,700033797-700105991
0.015699022555556788,0.1391598003250273,700033797-700106229
0.025822400764109334,0.14357586930641875,700033797-700106412
0.025090759717118338,0.14050073863150378,700033797-700107873
0.01567726796145589,0.14455048812411644,700033797-700108840
0.02533278010160026,0.13638508706467378,700033797-700110354
0.04802428129652961,0.12018526464342077,700033797-700113867
0.02519709468855438,0.14529266042156544,700033797-700116028
0.026286941161101234,0.143584092410838,700033797-700116201
0.014522706926469125,0.1426975090834245,700033797-700116568
0.004005212417286723,0.15783207968378835,700033797-700116828
0.024093173600813103,0.1388074789896149,700033797-700117031
0.0031140259987566298,0.1791860363127483,700033797-700117682
0.02538359969038838,0.14269638097547258,700033797-700117755
0.025375040812001304,0.14123145734426076,700033797-700117992
0.02555357711006793,0.13612461329600242,700033797-700122108
0.04815855712081297,0.12203898473420322,700033797-700122408
0.025931816610192934,0.14349187795301843,700033797-700161856
0.02587000654515603,0.13702379983817264,700033797-700161872
0.014281275533102409,0.13818117666329918,700033797-700161945
0.013605216622458002,0.1377817072981819,700033797-700163868
0.02627919137526285,0.13873692677656033,700033797-700164339
0.025647812839675824,0.13976850938442606,700033797-700164611
0.033197255595610424,0.14175534525982897,700033797-700165634
0.02668236877523553,0.1437887690738243,700033797-700171916
0.026164830635908975,0.13806432416462014,700033797-700173023
0.025845882359270676,0.14293286398934507,700035237-700035785
0.03120355023258301,0.13893133728367393,700035237-700037042
0.0034075079102862203,0.14793577410467343,700035237-700037123
0.04875496494998481,0.12098730337965098,700035237-700037868
0.002808075281194671,0.16708814702514527,700035237-700038167
0.025733141310712648,0.13810809089347414,700035237-700038594
0.04783702240723666,0.12180305531497783,700035237-700038870
0.025940249985987332,0.13935612828686839,700035237-700095486
0.026173642382689242,0.14033764333207452,700035237-700098267
0.02278017958097772,0.14117534857276257,700035237-700102043
0.025610964860860945,0.14110497995516824,700035237-700102586
0.02199084415618545,0.14817405500973688,700035237-700103477
0.026365387837158652,0.1384740411967068,700035237-700103558
0.0032466167941497858,0.16878297028797654,700035237-700103710
0.0258221731832182,0.13847845699996006,700035237-700105153
0.02546606873437084,0.1388797001906868,700035237-700105613
0.025112631403303855,0.13937395030020347,700035237-700105991
0.02608462802627365,0.1433976472648538,700035237-700106229
0.026861975170136426,0.14191189027931186,700035237-700106412
0.023659355160482537,0.13981972123338426,700035237-700107873
0.026718835000209232,0.13958875991677272,700035237-700108840
0.026338633524591898,0.13837627294185662,700035237-700110354
0.04979404249848679,0.1226611481387876,700035237-700113867
0.005373008833677691,0.15295358195015357,700035237-700116028
0.021624056763149005,0.14315558700544057,700035237-700116201
0.026457373362069415,0.13978656794810393,700035237-700116568
0.025852325721747338,0.14314623488441527,700035237-700116828
0.025972942244103934,0.1419794989203135,700035237-700117031
0.02615657010025961,0.13998839397297516,700035237-700117682
0.0029668384030115003,0.13562861679857866,700035237-700117755
0.025682603639460795,0.14272499062745278,700035237-700117992
0.02613523280783533,0.14079941638721624,700035237-700122108
0.04877374402079244,0.1204902507093343,700035237-700122408
0.004384730312019574,0.15484989010508554,700035237-700161856
0.02688719429841877,0.14189363849767164,700035237-700161872
0.02556733394497441,0.1397976920912692,700035237-700161945
0.027054333771325965,0.14295419334110623,700035237-700163868
0.022350834393086088,0.14498564200505207,700035237-700164339
0.02768338519771196,0.14431099055078334,700035237-700164611
0.03201814907500526,0.13948357585110416,700035237-700165634
0.0031910815487106166,0.15725058274854242,700035237-700171916
0.02693437806072478,0.1413969955765538,700035237-700173023
0.03023491559786681,0.13975161020720378,700035785-700037042
0.02426963860636226,0.13717766709317933,700035785-700037123
0.04714983713355049,0.12148156142987988,700035785-700037868
0.025804010594021945,0.1455687158395157,700035785-700038167
0.0014389256022170113,0.1583771110563689,700035785-700038594
0.04682651622002821,0.1240595597295574,700035785-700038870
0.015605415598640454,0.13930227541554566,700035785-700095486
0.0003678718074948471,0.31044457854513313,700035785-700098267
0.02529327487584966,0.13860252686899946,700035785-700102043
0.025181291087637232,0.14304106601264938,700035785-700102586
0.024330478152444976,0.13958050294504337,700035785-700103477
0.02426144356671356,0.14358608489211833,700035785-700103558
0.024909575948020492,0.14425380205154978,700035785-700103710
0.0017881185905793823,0.1674439363561184,700035785-700105153
0.00408369446733842,0.1513719250387983,700035785-700105613
0.012383040153985992,0.14330520524922172,700035785-700105991
0.0030904489143466097,0.16520155999787722,700035785-700106229
0.024672522394891132,0.14577841735594385,700035785-700106412
0.02328658090607925,0.14181313435190632,700035785-700107873
0.0053523067801227505,0.14594115031796445,700035785-700108840
0.02544526492787062,0.13496061913801163,700035785-700110354
0.048183922371583726,0.12305199195954168,700035785-700113867
0.024753964502127294,0.14700255968949238,700035785-700116028
0.02442682429228377,0.13936437342764213,700035785-700116201
0.0027226946168285924,0.15727826320852573,700035785-700116568
0.01342983827448275,0.143636933271945,700035785-700116828
0.02357373519913886,0.1455906922806034,700035785-700117031
0.013470690207249881,0.1428936998987235,700035785-700117682
0.02426205227118232,0.14025374053966724,700035785-700117755
0.02430480136784125,0.14094589337599236,700035785-700117992
0.02460289541334055,0.146194814472946,700035785-700122108
0.047158120756311636,0.12129529487972628,700035785-700122408
0.02511650833482703,0.144058766858468,700035785-700161856
0.02564971569054651,0.137367348748721,700035785-700161872
0.0007200301304916145,0.2250432924589626,700035785-700161945
0.0018909917614375786,0.19656979480716358,700035785-700163868
0.025359938834627355,0.14155316977078042,700035785-700164339
0.025072313485782895,0.14196630467783047,700035785-700164611
0.030551171723788823,0.1412070749759225,700035785-700165634
0.026552662599749033,0.14527847478027855,700035785-700171916
0.026040290175561608,0.13692954653231595,700035785-700173023
0.0316368119827925,0.14189111950449554,700037042-700037123
0.0490354527010763,0.1189001404270861,700037042-700037868
0.03172554713125773,0.14280179237875348,700037042-700038167
0.0302876132538076,0.13583614545137196,700037042-700038594
0.04821825103098234,0.12256005815462212,700037042-700038870
0.03097917549141948,0.13840160837541796,700037042-700095486
0.02992017993800916,0.1348911183389928,700037042-700098267
0.032555796153763694,0.1399645403728105,700037042-700102043
0.03016090548236155,0.14045309035194886,700037042-700102586
0.0318052133316042,0.1408614948846573,700037042-700103477
0.030788621783650143,0.1387934923719858,700037042-700103558
0.030638223637225986,0.14101724030819718,700037042-700103710
0.031066019323515656,0.13951228736927618,700037042-700105153
0.030634103391441136,0.1361801782990656,700037042-700105613
0.029525554876807168,0.13714264205246035,700037042-700105991
0.03071795673815854,0.13767201863211137,700037042-700106229
0.030784778214852326,0.1406765151832069,700037042-700106412
0.030749800656095644,0.13713136137888826,700037042-700107873
0.03178276218357155,0.13788885271828677,700037042-700108840
0.03139301048970053,0.13560784778793689,700037042-700110354
0.04883903176838725,0.12103674673247752,700037042-700113867
0.0304315317239906,0.135886933770372,700037042-700116028
0.03121088300330306,0.1397302020799388,700037042-700116201
0.03097197926615941,0.13777877637969158,700037042-700116568
0.03008600820731913,0.13549981835597374,700037042-700116828
0.030793322214416337,0.13429805553569943,700037042-700117031
0.03127667527714392,0.1396587497522985,700037042-700117682
0.029560512367491167,0.13714689313764447,700037042-700117755
0.031136881619520045,0.140347420869431,700037042-700117992
0.03126648082573646,0.13801699041344825,700037042-700122108
0.04798872445384073,0.11960030782992878,700037042-700122408
0.029293303265906005,0.13599458646768792,700037042-700161856
0.03120722108145106,0.13751209428443786,700037042-700161872
0.030758088426675115,0.1393677357471246,700037042-700161945
0.03023068236812389,0.13695719990342262,700037042-700163868
0.03146319929368328,0.13615665921572837,700037042-700164339
0.03218100591490589,0.1375380839620947,700037042-700164611
0.017999360074464062,0.1411493892917023,700037042-700165634
0.031300815204179204,0.13870768922861998,700037042-700171916
0.03200085793184804,0.1337475893712865,700037042-700173023
0.04920911892675852,0.12315816520907509,700037123-700037868
0.001070474646379613,0.2461773239832398,700037123-700038167
0.025827065873348654,0.1405040630286302,700037123-700038594
0.04772117372750869,0.12328688590630482,700037123-700038870
0.025828824923577527,0.1380102169874403,700037123-700095486
0.026328404836928714,0.14321888809212482,700037123-700098267
0.023255204648944924,0.1414807341513892,700037123-700102043
0.025783595468337767,0.14012751285722505,700037123-700102586
0.02267257021037987,0.14973976475514542,700037123-700103477
0.026536445424150696,0.14065629252364226,700037123-700103558
0.0016468725257323832,0.22424209399120437,700037123-700103710
0.026538086580770955,0.1437642092382516,700037123-700105153
0.02520256761022835,0.13929083958418684,700037123-700105613
0.02469939958711765,0.13851472713502125,700037123-700105991
0.024223264272535513,0.13580604071901975,700037123-700106229
0.026793555495233684,0.14367031337974587,700037123-700106412
0.023018144083519387,0.14092648302892535,700037123-700107873
0.026361176600895583,0.14081681510667465,700037123-700108840
0.026942122357701933,0.14186017446333976,700037123-700110354
0.05001162181008341,0.12527514056305392,700037123-700113867
0.00445159921113521,0.14155205630819814,700037123-700116028
0.02180374472033272,0.14179285270039943,700037123-700116201
0.026921721938574304,0.14388081026136393,700037123-700116568
0.025899486637142793,0.14355498919485557,700037123-700116828
0.025838488406346,0.14318801714105084,700037123-700117031
0.0255811415475281,0.13989165952795174,700037123-700117682
0.0011763447759597903,0.16787870157417503,700037123-700117755
0.025521087525156423,0.14161451289574167,700037123-700117992
0.02661627066033901,0.14376584795775302,700037123-700122108
0.0473339131598314,0.11866089488247308,700037123-700122408
0.0036969581645690053,0.1601077724391279,700037123-700161856
0.026652558132225605,0.13994998480034,700037123-700161872
0.025495042630599606,0.14136531697412025,700037123-700161945
0.02590654461711961,0.13810969741670334,700037123-700163868
0.02299199572826309,0.14699273836979385,700037123-700164339
0.02690128370663622,0.13955710519832545,700037123-700164611
0.03159019646988362,0.13765953536923908,700037123-700165634
0.003000930602172799,0.15733404105329687,700037123-700171916
0.026913178213141445,0.14009364919272677,700037123-700173023
0.04977524145974161,0.12471778003380458,700037868-700038167
0.04820930338928784,0.12152423271657257,700037868-700038594
0.04423878775551714,0.1094380784046482,700037868-700038870
0.04701048370041391,0.11946229518603038,700037868-700095486
0.0492434313192847,0.12223577171408968,700037868-700098267
0.04985821640179724,0.11911078759904739,700037868-700102043
0.04730883562077035,0.11901416696602934,700037868-700102586
0.04898641921223466,0.12093380087042103,700037868-700103477
0.048609147162298215,0.11750299324490435,700037868-700103558
0.048272891721939874,0.12191424622474205,700037868-700103710
0.04879874770298782,0.12254517021949077,700037868-700105153
0.04858872909149612,0.12054158630039127,700037868-700105613
0.047615017912047614,0.11607800287491876,700037868-700105991
0.04890361973200225,0.12389963670311811,700037868-700106229
0.04941657809625033,0.12066347534252865,700037868-700106412
0.048897443690271165,0.12013089827442833,700037868-700107873
0.04925230887925753,0.12065970519391789,700037868-700108840
0.047975445367660956,0.11577455151197534,700037868-700110354
0.04473395333805116,0.11016289005131016,700037868-700113867
0.048384651238537,0.12075039958756964,700037868-700116028
0.04778553424784826,0.11968802569784423,700037868-700116201
0.04914007694048427,0.12164767329602161,700037868-700116568
0.04885574087589076,0.12264213410019503,700037868-700116828
0.049831938460150244,0.12106488915595143,700037868-700117031
0.04844908849422302,0.12102660782089669,700037868-700117682
0.04737001138925691,0.12014042689118279,700037868-700117755
0.048263933828287704,0.12055909939431965,700037868-700117992
0.049178563945158314,0.1198625967694438,700037868-700122108
0.044122704450099734,0.10932031543325417,700037868-700122408
0.047345954191252114,0.12168065375819305,700037868-700161856
0.04899479113931171,0.12185941108338276,700037868-700161872
0.04794230206635501,0.12266255888149033,700037868-700161945
0.0498056241309838,0.1245866903798808,700037868-700163868
0.048983312140614625,0.11912248722668016,700037868-700164339
0.049313469056027105,0.12100761085542498,700037868-700164611
0.047384179597719,0.11781886000489748,700037868-700165634
0.04895891313484716,0.12174458907396087,700037868-700171916
0.0488833746898263,0.11958500361654628,700037868-700173023
0.02577095546532953,0.1402260203676556,700038167-700038594
0.047742006372926055,0.12351161701840113,700038167-700038870
