dS,dNdS,host_pair
0.024827396616945056,0.10043694910830599,700098867-700100540
0.02057710831599961,0.10888500410081661,700098867-700101366
0.023879658204139627,0.1092855455106116,700098867-700101638
0.0196205619497483,0.11005346804602183,700098867-700102432
0.019957860561822114,0.11089013541726674,700098867-700105153
0.06738610451459416,0.0874594050786018,700098867-700105685
0.02038954497117591,0.11527666854328596,700098867-700106056
0.020238656971819376,0.11199262925562518,700098867-700106465
0.026024133516665878,0.1056605010199736,700098867-700106646
0.01879212063547634,0.1170305589379466,700098867-700108840
0.02015798297832113,0.1120831709862883,700098867-700113762
0.020252939427370924,0.11274406829071514,700098867-700113975
0.022304098189172228,0.11105220900581608,700098867-700116401
0.06939303881707296,0.07733719415452038,700098867-700116611
0.019096057105142013,0.1119632907417244,700098867-700122860
0.02441307670183789,0.10969969719000562,700098867-700123562
0.020810358834910257,0.11038949870725452,700098867-700124561
0.005223727888681733,0.10206140125665186,700098867-700163419
0.011012851180927043,0.10450076198778858,700098867-700163521
0.004526411264199024,0.10383176557284875,700098867-700164192
0.019906538097725572,0.10844189341800411,700098867-700165224
0.019342166865665852,0.11438655310889023,700098867-700173086
0.024839414234709093,0.09472898350124465,700100540-700101366
0.03128100726465571,0.0964939966870954,700100540-700101638
0.025784977610168906,0.09435524882709473,700100540-700102432
0.02690863579474343,0.0983506431603083,700100540-700105153
0.06766554746010892,0.08494826582658609,700100540-700105685
0.024508127640439758,0.0961840677541231,700100540-700106056
0.023146168657688655,0.09735028976218886,700100540-700106465
0.00214044955257043,0.09563874540778862,700100540-700106646
0.024340147588459198,0.09859336243140775,700100540-700108840
0.024275478558442948,0.09512196196188415,700100540-700113762
0.02396383261100029,0.09647733119049112,700100540-700113975
0.02777818760161582,0.09869801880473986,700100540-700116401
0.06258553495383717,0.0772562738756355,700100540-700116611
0.025462888853316257,0.09429224213610231,700100540-700122860
0.03125561441427708,0.09705459840677924,700100540-700123562
0.021293498156209574,0.09470472269885351,700100540-700124561
0.026259558006862232,0.10068371907346105,700100540-700163419
0.025516562998940458,0.10159795584509412,700100540-700163521
0.0259375082896866,0.09866721178716908,700100540-700164192
0.0265880723104296,0.0961151836065791,700100540-700165224
0.026060436560256767,0.09615161692649309,700100540-700173086
0.027267266634349908,0.10479606056223176,700101366-700101638
0.020120003116964078,0.10150247389719466,700101366-700102432
0.0218742180331971,0.10410876210016827,700101366-700105153
0.06667553043202279,0.08601682191666926,700101366-700105685
0.018843822379137495,0.1061241253106321,700101366-700106056
0.01752193037647263,0.10485078641897269,700101366-700106465
0.02446916195168189,0.09776212159335197,700101366-700106646
0.01856829409692461,0.10686967645639917,700101366-700108840
0.019245902493681112,0.10280026348328417,700101366-700113762
0.018969935620976312,0.10582582824137018,700101366-700113975
0.02466309022134649,0.10726350588149643,700101366-700116401
0.06937750183808512,0.07508666770966513,700101366-700116611
0.02029316392892712,0.1027256360220575,700101366-700122860
0.02695176159811587,0.10014080623842467,700101366-700123562
0.01877361749343159,0.10386542398818907,700101366-700124561
0.022301090313443787,0.1060186389662664,700101366-700163419
0.021220521519362018,0.10659847470016168,700101366-700163521
0.022151025009778433,0.10611936922298933,700101366-700164192
0.02163169472098767,0.10010549895890504,700101366-700165224
0.019663140181673703,0.10046699458239668,700101366-700173086
0.026757811989236206,0.10053878717080866,700101638-700102432
0.02703453918041556,0.10165951803174231,700101638-700105153
0.06796713960503836,0.08972034987416377,700101638-700105685
0.026676529250927918,0.10525176552310905,700101638-700106056
0.025448587659687074,0.10297718462137155,700101638-700106465
0.02986516212053841,0.09828262906539231,700101638-700106646
0.024876594223939605,0.10770232639622539,700101638-700108840
0.02604146178356477,0.1003722701156252,700101638-700113762
0.026598017600935362,0.1043194407722348,700101638-700113975
0.018960292174994172,0.10927639236030201,700101638-700116401
0.06887213018578967,0.07700625478100676,700101638-700116611
0.02653843334764353,0.10291843016785443,700101638-700122860
0.02080043734525064,0.1018216305114223,700101638-700123562
0.026771371539024685,0.10397910927002904,700101638-700124561
0.024679145378807155,0.10594324287004105,700101638-700163419
0.022921439583100944,0.11056063936026263,700101638-700163521
0.024909418982316852,0.10989809603811643,700101638-700164192
0.025287527370904995,0.10373292685027466,700101638-700165224
0.02573032797807383,0.10276226159921734,700101638-700173086
0.020449220871238176,0.10755689575793408,700102432-700105153
0.06720016371566341,0.0864144725350995,700102432-700105685
0.019689397155455084,0.10498681439445033,700102432-700106056
0.01775272787850182,0.10395120499496645,700102432-700106465
0.023595701423177462,0.09394099096823387,700102432-700106646
0.016441341058782748,0.10641435696496329,700102432-700108840
0.019068256808614074,0.10713436684837908,700102432-700113762
0.01982778009001347,0.1104956142007172,700102432-700113975
0.02321163838289777,0.10583149988486418,700102432-700116401
0.06929430115276212,0.07535260897203991,700102432-700116611
0.018763865242738483,0.10223378317181171,700102432-700122860
0.026568833241592548,0.09935929202053717,700102432-700123562
0.019994391183771824,0.10615043225049395,700102432-700124561
0.021260616190820383,0.1055258499870672,700102432-700163419
0.020162178961941626,0.10822503966697564,700102432-700163521
0.02058323936223361,0.10271003946417474,700102432-700164192
0.021141260386793148,0.10535147984794993,700102432-700165224
0.01888706902767906,0.10691539785177613,700102432-700173086
0.06732195766404009,0.08796223461328317,700105153-700105685
0.021051751132439928,0.1072422224370939,700105153-700106056
0.019598508954347168,0.10723234138354402,700105153-700106465
0.02583505178660888,0.10009318977377389,700105153-700106646
0.018762399048636,0.11054310172611674,700105153-700108840
0.021537008789133436,0.10600647416666222,700105153-700113762
0.021133789434660762,0.10884401389875448,700105153-700113975
0.024405257838514154,0.10700447640612162,700105153-700116401
0.0693986018720696,0.0760357569700752,700105153-700116611
0.020456891266500934,0.10528200437061912,700105153-700122860
0.02726667793316152,0.10193331130909128,700105153-700123562
0.021909445127414415,0.10721026907005843,700105153-700124561
0.021203493538764582,0.10582396159768037,700105153-700163419
0.02088386643393104,0.11124483660807752,700105153-700163521
0.02138110868396674,0.10807615894992238,700105153-700164192
0.0217092977007952,0.10684899221421684,700105153-700165224
0.020092532077528553,0.10585866930119663,700105153-700173086
0.06753568681083853,0.08785401559978186,700105685-700106056
0.06783986526547342,0.08748855618094802,700105685-700106465
0.0683910644030776,0.08608370743423426,700105685-700106646
0.06764960228780835,0.08802069812575168,700105685-700108840
0.0663215095631338,0.08699692124116622,700105685-700113762
0.06707030682914748,0.0875848376022195,700105685-700113975
0.06544597848493773,0.08662412481613058,700105685-700116401
0.07957613789475379,0.07926743054538907,700105685-700116611
0.06799855013752372,0.08812427942473168,700105685-700122860
0.0665592250413679,0.0880517998696231,700105685-700123562
0.06740063637498762,0.08765848779642832,700105685-700124561
0.0656790742509845,0.08743597229195058,700105685-700163419
0.06834308856183163,0.08844753003201944,700105685-700163521
0.06612398137622551,0.08583629155332965,700105685-700164192
0.06660929952996424,0.08639731507663019,700105685-700165224
0.0663771078180889,0.08658756025483931,700105685-700173086
0.017691669097354663,0.11296798607837187,700106056-700106465
0.023992004619032406,0.09997287431065943,700106056-700106646
0.018432282906351214,0.11348096467875762,700106056-700108840
0.018853681535250744,0.10750718227822076,700106056-700113762
0.018713932614182395,0.11041513777488372,700106056-700113975
0.0237992286005846,0.11045041175553783,700106056-700116401
0.06966847486130907,0.07570260930407444,700106056-700116611
0.019958331051710694,0.10673336974420332,700106056-700122860
0.02691205695268043,0.1064693291975882,700106056-700123562
0.018678492704943844,0.10938804687161525,700106056-700124561
0.022019551400803715,0.10942043991718765,700106056-700163419
0.020675254732374117,0.10909273826602642,700106056-700163521
0.021895853451133564,0.1098630448931653,700106056-700164192
0.021274449423407733,0.10582133142322987,700106056-700165224
0.019705562238643524,0.10767036527117493,700106056-700173086
0.022979884480457353,0.09564244469561509,700106465-700106646
0.017773496365024236,0.10906531160158364,700106465-700108840
0.017891128448841945,0.11222183886498016,700106465-700113762
0.01769502786410441,0.10821018958545013,700106465-700113975
0.023882051906908737,0.10642109752826334,700106465-700116401
0.06915667863153224,0.07626309114282394,700106465-700116611
0.018326606911225115,0.1064186906744004,700106465-700122860
0.026059129176160618,0.1053661419468209,700106465-700123562
0.01720332780189633,0.1085872596013933,700106465-700124561
0.02140618054392943,0.1058322718794446,700106465-700163419
0.020437300664356197,0.10576487623963882,700106465-700163521
0.0213420411971369,0.10553145594824741,700106465-700164192
0.019720894406560795,0.10364194092359287,700106465-700165224
0.018486061964081688,0.10853431150313896,700106465-700173086
0.02424506089190548,0.0991356793204573,700106646-700108840
0.02320165351809263,0.09871420638770911,700106646-700113762
0.024301718221053734,0.10331019049706897,700106646-700113975
0.028477553183435537,0.10099393698860323,700106646-700116401
0.06229715006594415,0.07906178267881388,700106646-700116611
0.0247436579122466,0.09766783186673758,700106646-700122860
0.029752907105732567,0.09880673727307095,700106646-700123562
0.020672559749310135,0.0965445319002772,700106646-700124561
0.02678126032995763,0.10218396652357929,700106646-700163419
0.02559196794856416,0.10216519147596338,700106646-700163521
0.02645621490362726,0.10053414427771222,700106646-700164192
0.02585001777040635,0.09872216619189617,700106646-700165224
0.02510181113599183,0.09967933223098116,700106646-700173086
0.018007027267232124,0.10844171999919498,700108840-700113762
0.01821171044428629,0.11043944359678125,700108840-700113975
0.022580235218004112,0.1074359593499232,700108840-700116401
0.06993839641922381,0.07707735887352195,700108840-700116611
0.0007474087996394851,0.14221041739295726,700108840-700122860
0.024720866296358637,0.1046066020805965,700108840-700123562
0.018818910953948005,0.1081517481498552,700108840-700124561
0.020641846757223213,0.1111299388014168,700108840-700163419
0.01925765403121364,0.1092041129104668,700108840-700163521
0.020486333276394684,0.11036446516285445,700108840-700164192
0.018906413533602517,0.10716995752074712,700108840-700165224
0.008428647517804488,0.11233095492829151,700108840-700173086
0.01885501288278994,0.10643235305247356,700113762-700113975
0.02361503597513664,0.10794990922613171,700113762-700116401
0.06875637433122465,0.07476525033569119,700113762-700116611
0.019584394607690875,0.10098226720077655,700113762-700122860
0.026657020571003096,0.10183488265206253,700113762-700123562
0.01955650046507265,0.10695745243986007,700113762-700124561
0.02184468080889868,0.10953416836558083,700113762-700163419
0.02016699107246574,0.10747355863623337,700113762-700163521
0.021581106654413134,0.10890394206048577,700113762-700164192
0.02082773377181194,0.10124280435993342,700113762-700165224
0.019613720818452918,0.10469829345218118,700113762-700173086
0.024088521164059032,0.10810201043940948,700113975-700116401
0.0695577908521541,0.07575583939651165,700113975-700116611
0.019337516748317407,0.10324209450688487,700113975-700122860
0.026492128633826422,0.10152338162767895,700113975-700123562
0.01886664793013355,0.10809856721443852,700113975-700124561
0.02246325943705985,0.11139400151945862,700113975-700163419
0.02072841191699571,0.10874256366986278,700113975-700163521
0.021793451660269456,0.1088813886314588,700113975-700164192
0.02131725808149942,0.10434032205774493,700113975-700165224
0.019166160957533346,0.10671998017013914,700113975-700173086
0.06788015403400019,0.07724320474417665,700116401-700116611
0.02308162903585457,0.10597679170554648,700116401-700122860
0.0013781390548024716,0.10163198819868922,700116401-700123562
0.024336009527288836,0.11011635945077415,700116401-700124561
0.024420635879187077,0.11025402538957421,700116401-700163419
0.021652994028684636,0.10841550410292852,700116401-700163521
0.023881271211121612,0.10808881792273164,700116401-700164192
0.023619804834388206,0.10876173102935356,700116401-700165224
0.023549892267519013,0.11004760543883862,700116401-700173086
0.06905979204239006,0.0751664138351626,700116611-700122860
0.06850397487958554,0.0774825743088687,700116611-700123562
0.06906135683971744,0.07585871643449274,700116611-700124561
0.06942404444328758,0.07654855389177197,700116611-700163419
0.06882573024598151,0.07733587169799248,700116611-700163521
0.0697136547443186,0.07683785523530384,700116611-700164192
0.06924808675424286,0.07883855596540124,700116611-700165224
0.06910769688325909,0.07591124366418729,700116611-700173086
0.02649704900056147,0.10157903964080015,700122860-700123562
0.020649412058134278,0.10435648204058745,700122860-700124561
0.021062322786168566,0.10811862209876907,700122860-700163419
0.020269353416106927,0.10966878491386337,700122860-700163521
0.02080405799088323,0.10677709638524059,700122860-700164192
0.020838806628905304,0.10569232025992407,700122860-700165224
0.009599538562953197,0.10768239148787491,700122860-700173086
0.026661009533153895,0.1024160879546771,700123562-700124561
0.02523804192752962,0.10417953593914607,700123562-700163419
0.024153367851827163,0.109699145053385,700123562-700163521
0.025553899767480966,0.10611876951261606,700123562-700164192
0.027110546977511422,0.10620020598673507,700123562-700165224
0.026240655121690642,0.10303414233105523,700123562-700173086
0.0220630894012991,0.10580756023916289,700124561-700163419
0.021012697648740853,0.1072351820497181,700124561-700163521
0.021582609695784693,0.10455839297784592,700124561-700164192
0.02216935823174362,0.10533917563668016,700124561-700165224
0.020182153143568853,0.10663238374007684,700124561-700173086
0.012242040648666162,0.09994731131637839,700163419-700163521
0.000568341631314464,0.08969187521762097,700163419-700164192
0.02216088781553677,0.10836569048081038,700163419-700165224
0.02092261510118522,0.10838066948462746,700163419-700173086
0.012144400957999884,0.10245924702046337,700163521-700164192
0.020475145336712297,0.10867613508425411,700163521-700165224
0.01952852638383519,0.10714465541778795,700163521-700173086
0.021995118000992655,0.10757376034921186,700164192-700165224
0.020850387771575586,0.10908308863311127,700164192-700173086
0.019899061211527912,0.10157973730248576,700165224-700173086
