dS,dNdS,host_pair
0.0402870657315283,0.12676933728706194,700099590-700105153
0.04006030118170864,0.13158261770481036,700099590-700106170
0.006322506138780176,0.11162229945926869,700099590-700107189
0.039812480602849816,0.12716111833816537,700099590-700116076
0.039236536272045715,0.12641047649449288,700099590-700117069
0.0391394758903006,0.12078395307577716,700099590-700161945
0.04047163973121136,0.12356537982432875,700099590-700163030
0.020450860680518174,0.12147045110203313,700099590-700163181
0.01935597583707652,0.1266586617042243,700099590-700163419
0.04158616248044898,0.12648590284697495,700099590-700164417
0.02072898904752487,0.12442224897334261,700099590-700164735
0.02152540618855428,0.12467463552632203,700099590-700171324
0.02023693588604818,0.12525397779438766,700099590-700172279
0.03921184837215372,0.12793081576985033,700099590-700175086
0.03700496286180595,0.1269208865320387,700100600-700102299
0.03733208201927169,0.1321958504394124,700100600-700102432
0.03627290010369858,0.1297323241305722,700100600-700102659
0.03529494633152542,0.13184708969285003,700100600-700105153
0.03908931925642853,0.13209416452994227,700100600-700106170
0.03648216932497948,0.12594636429938857,700100600-700107189
0.03617286107350308,0.13230477949795152,700100600-700116076
0.03984612487558174,0.12802395119510504,700100600-700117069
0.03514625253354055,0.12700442943872936,700100600-700161945
0.03649607137591936,0.13055407648895856,700100600-700163030
0.039980719133010906,0.12183138341282848,700100600-700163181
0.041095296895647844,0.1239474977983875,700100600-700163419
0.03738711717116036,0.129259201735803,700100600-700164417
0.039794108741727584,0.12932402113813551,700100600-700164735
0.040740781423346036,0.1278116105555028,700100600-700171324
0.040922763963730006,0.12422039271534735,700100600-700172279
0.03752602199164035,0.1315905570696076,700100600-700175086
0.03885151141855397,0.13330673896995976,700102299-700102432
0.037169011828010454,0.12797924709648642,700102299-700102659
0.03799507348260497,0.12949256125797112,700102299-700105153
0.04257057826415844,0.12910281774655732,700102299-700106170
0.04056401225484283,0.1330424932960834,700102299-700107189
0.036413118942486604,0.1301340969551963,700102299-700116076
0.0424951159783177,0.12790362066517674,700102299-700117069
0.03632692008965226,0.1252048509948291,700102299-700161945
0.0375936076369334,0.1324783215662854,700102299-700163030
0.04030020216566507,0.1256129011854778,700102299-700163181
0.03983865345351327,0.12192271388897617,700102299-700163419
0.03885381253035454,0.1316657748139234,700102299-700164417
0.04096121733553032,0.130120502803743,700102299-700164735
0.039653913141187706,0.12707033077053784,700102299-700171324
0.03994440783827332,0.12379392206435924,700102299-700172279
0.040310852067721344,0.12959472257435414,700102299-700175086
0.03593008901305958,0.13044294082843932,700102432-700102659
0.036830909674506154,0.13583066149178266,700102432-700105153
0.04122872669291595,0.13438200090818808,700102432-700106170
0.03861127786924709,0.13496238482654674,700102432-700107189
0.03638909092897729,0.13778885636793575,700102432-700116076
0.04095150110482612,0.13065764954372844,700102432-700117069
0.03785186315766522,0.1321509173728344,700102432-700161945
0.038910719081049386,0.13400377936691565,700102432-700163030
0.041018672030005705,0.12665073805875565,700102432-700163181
0.04187673013438623,0.1287912527878228,700102432-700163419
0.038113831719949025,0.12738616607714368,700102432-700164417
0.04113144036049731,0.1313469584798939,700102432-700164735
0.0419480118275299,0.13038559929599675,700102432-700171324
0.04216657972526517,0.13060234072730972,700102432-700172279
0.038141814629034286,0.1339256817583959,700102432-700175086
0.03500061791081666,0.1321326830210988,700102659-700105153
0.03951410071172473,0.12845302869215436,700102659-700106170
0.038917618477613526,0.13158253034492048,700102659-700107189
0.03554471685082873,0.13477267242253554,700102659-700116076
0.041090507444932985,0.1301215516515885,700102659-700117069
0.03631863549541309,0.12943037410039226,700102659-700161945
0.034163639508735515,0.13026296485527636,700102659-700163030
0.0420209462208991,0.1231272309937849,700102659-700163181
0.04214049693172553,0.12748408541700815,700102659-700163419
0.03436418777497757,0.1275829870597361,700102659-700164417
0.0411971793307866,0.1281904413368591,700102659-700164735
0.04158414761226683,0.12751842492521448,700102659-700171324
0.04251808197160461,0.12869714798541926,700102659-700172279
0.03798620347982488,0.12820765065718134,700102659-700175086
0.03758149734747298,0.12891013147467612,700105153-700106170
0.037258855038104305,0.12938248534059757,700105153-700107189
0.035146071798094265,0.13417996256933024,700105153-700116076
0.039024128973514365,0.13078021391207098,700105153-700117069
0.03516457366605012,0.1289722692034667,700105153-700161945
0.03478762043541617,0.13143319724204497,700105153-700163030
0.04131310902937331,0.1271903224337153,700105153-700163181
0.04039022709407876,0.12706579845971092,700105153-700163419
0.036042038298695435,0.13178715659361626,700105153-700164417
0.040101435571219805,0.13113623207887634,700105153-700164735
0.0394724585906294,0.12865185675663451,700105153-700171324
0.0410762206435167,0.12848269935176754,700105153-700172279
0.03671171901165743,0.13147930129180022,700105153-700175086
0.03828598918183205,0.13116934149288623,700106170-700107189
0.03973302686457642,0.1325450925557193,700106170-700116076
0.03701713598663595,0.13523932875331324,700106170-700117069
0.040080074046968166,0.12881800711558897,700106170-700161945
0.040551289751789746,0.13118159736571602,700106170-700163030
0.04149710858856286,0.12989825707250036,700106170-700163181
0.039511432731009676,0.12873325680439615,700106170-700163419
0.04016601954746284,0.12787729073906512,700106170-700164417
0.03947938566224262,0.12702981414884226,700106170-700164735
0.039671183987900614,0.12808684991439281,700106170-700171324
0.038690619531538475,0.12623009303017826,700106170-700172279
0.03715400134498991,0.1348434548855878,700106170-700175086
0.03730563798219585,0.13380415991258154,700107189-700116076
0.03737463144135008,0.1289183685461626,700107189-700117069
0.03597812189231425,0.12409878093683689,700107189-700161945
0.03770428592614563,0.12888474726226543,700107189-700163030
0.023265203424244728,0.11978341277079349,700107189-700163181
0.020764114751513806,0.1268096302450473,700107189-700163419
0.0380949012256159,0.12657030651145423,700107189-700164417
0.02100896795489732,0.12331579085627259,700107189-700164735
0.021753844886139576,0.12075965290520457,700107189-700171324
0.020896394553847952,0.12076838052801135,700107189-700172279
0.03542337563932563,0.1282994421753715,700107189-700175086
0.0393935160808502,0.12865482179486695,700116076-700117069
0.031981160741415986,0.12338914978907776,700116076-700161945
0.035744513550261287,0.12789303426456686,700116076-700163030
0.03902896706425382,0.1259377513438198,700116076-700163181
0.03932444828144391,0.12730770006814363,700116076-700163419
0.037542404010284997,0.12705921613260002,700116076-700164417
0.039020711573163835,0.12968603409420543,700116076-700164735
0.03848412502401142,0.12757524839593393,700116076-700171324
0.03822177682232315,0.12750564379426635,700116076-700172279
0.03769666525317763,0.1344960462353826,700116076-700175086
0.0397436241250771,0.12186906153899274,700117069-700161945
0.04033497441317466,0.12685139307723425,700117069-700163030
0.041350858677923825,0.12769012989188544,700117069-700163181
0.04060697413063046,0.13024232502704014,700117069-700163419
0.040310374965359934,0.12506624484013917,700117069-700164417
0.039403734104537916,0.12964326771729057,700117069-700164735
0.03860242321780783,0.1254584901614461,700117069-700171324
0.040201861039541764,0.1264955201724475,700117069-700172279
0.03842240003427702,0.1283938194785766,700117069-700175086
0.036808012628599424,0.12891697036060998,700161945-700163030
0.039436346176670516,0.12167629296544046,700161945-700163181
0.03995017014415066,0.1242234245193784,700161945-700163419
0.037142426006165255,0.1233942818903257,700161945-700164417
0.037871859701974285,0.12454482611487257,700161945-700164735
0.03773089524726372,0.12249398259981466,700161945-700171324
0.0388871818921789,0.12206869033879685,700161945-700172279
0.03772336201191264,0.1252164716231958,700161945-700175086
0.04136233251454568,0.12485586974761581,700163030-700163181
0.04274530469883249,0.12739449356715882,700163030-700163419
0.006134969325153374,0.10431802951715176,700163030-700164417
0.040780478284205564,0.12763967517611272,700163030-700164735
0.04130332993637591,0.1257114886915717,700163030-700171324
0.041359930126455925,0.12481698708200281,700163030-700172279
0.03746587695543435,0.12726878348913526,700163030-700175086
0.01855531359115788,0.12351420715826919,700163181-700163419
0.04166867563469997,0.12447695802741024,700163181-700164417
0.022787501785232558,0.12666551882001767,700163181-700164735
0.021675590108756138,0.12533246911633633,700163181-700171324
0.018864728673964135,0.13115803146503457,700163181-700172279
0.038762069392612696,0.12528926095347456,700163181-700175086
0.0419952861338244,0.1252168317216476,700163419-700164417
0.010902917637630882,0.11663352405063757,700163419-700164735
0.011653556863546856,0.11905845281750126,700163419-700171324
0.008204294319819653,0.12966978858783607,700163419-700172279
0.03834278971275237,0.1284012645368168,700163419-700175086
0.04088365243004418,0.12605702385875753,700164417-700164735
0.04210917355010708,0.12752943870218844,700164417-700171324
0.04174371673447073,0.12837694790651405,700164417-700172279
0.03806939913654813,0.12361756310376218,700164417-700175086
0.013028825739455735,0.1257222605482083,700164735-700171324
0.012884571754190652,0.13485998639610866,700164735-700172279
0.038511780927959746,0.13033990887210353,700164735-700175086
0.013196772926163733,0.12770367961307758,700171324-700172279
0.03798343299138735,0.12948016082711378,700171324-700175086
0.039934089367064066,0.13058507646616654,700172279-700175086
